nohup: ignoring input
Loaded 6641 samples from splits/train_scenario_1-1.json with vision_model=faster_rcnn
Loaded 2861 samples from splits/test_scenario_1-1.json with vision_model=faster_rcnn

Loading weights:   0%|          | 0/103 [00:00<?, ?it/s]
Loading weights: 100%|██████████| 103/103 [00:00<00:00, 4246.67it/s]

Training:   4%|▍         | 125/3321 [00:46<19:29,  2.73it/s, loss=1.52, match=1.19, det=0.128]
Training:   4%|▍         | 125/3321 [00:47<19:29,  2.73it/s, loss=1.59, match=1.26, det=0.125]
Training:   4%|▍         | 126/3321 [00:47<19:27,  2.74it/s, loss=1.59, match=1.26, det=0.125]
Training:   4%|▍         | 126/3321 [00:47<19:27,  2.74it/s, loss=1.75, match=1.41, det=0.139]
Training:   4%|▍         | 127/3321 [00:47<19:47,  2.69it/s, loss=1.75, match=1.41, det=0.139]
Training:   4%|▍         | 127/3321 [00:48<19:47,  2.69it/s, loss=1.55, match=1.25, det=0.1]  
Training:   4%|▍         | 128/3321 [00:48<20:16,  2.63it/s, loss=1.55, match=1.25, det=0.1]
Training:   4%|▍         | 128/3321 [00:48<20:16,  2.63it/s, loss=1.22, match=0.906, det=0.128]
Training:   4%|▍         | 129/3321 [00:48<19:28,  2.73it/s, loss=1.22, match=0.906, det=0.128]
Training:   4%|▍         | 129/3321 [00:48<19:28,  2.73it/s, loss=1.62, match=1.24, det=0.184] 
Training:   4%|▍         | 130/3321 [00:48<19:32,  2.72it/s, loss=1.62, match=1.24, det=0.184]
Training:   4%|▍         | 130/3321 [00:49<19:32,  2.72it/s, loss=1.65, match=1.31, det=0.139]
Training:   4%|▍         | 131/3321 [00:49<19:52,  2.67it/s, loss=1.65, match=1.31, det=0.139]
Training:   4%|▍         | 131/3321 [00:49<19:52,  2.67it/s, loss=1.47, match=1.11, det=0.173]
Training:   4%|▍         | 132/3321 [00:49<19:32,  2.72it/s, loss=1.47, match=1.11, det=0.173]
Training:   4%|▍         | 132/3321 [00:49<19:32,  2.72it/s, loss=1.66, match=1.19, det=0.263]
Training:   4%|▍         | 133/3321 [00:49<19:26,  2.73it/s, loss=1.66, match=1.19, det=0.263]
Training:   4%|▍         | 133/3321 [00:50<19:26,  2.73it/s, loss=1.39, match=1.11, det=0.0655]
Training:   4%|▍         | 134/3321 [00:50<19:18,  2.75it/s, loss=1.39, match=1.11, det=0.0655]
Training:   4%|▍         | 134/3321 [00:50<19:18,  2.75it/s, loss=1.1, match=0.872, det=0.0428]
Training:   4%|▍         | 135/3321 [00:50<19:31,  2.72it/s, loss=1.1, match=0.872, det=0.0428]
Training:   4%|▍         | 135/3321 [00:51<19:31,  2.72it/s, loss=1.48, match=1.14, det=0.144] 
Training:   4%|▍         | 136/3321 [00:51<19:19,  2.75it/s, loss=1.48, match=1.14, det=0.144]
Training:   4%|▍         | 136/3321 [00:51<19:19,  2.75it/s, loss=1.65, match=1.23, det=0.213]
Training:   4%|▍         | 137/3321 [00:51<19:38,  2.70it/s, loss=1.65, match=1.23, det=0.213]
Training:   4%|▍         | 137/3321 [00:51<19:38,  2.70it/s, loss=1.62, match=1.23, det=0.202]
Training:   4%|▍         | 138/3321 [00:51<19:29,  2.72it/s, loss=1.62, match=1.23, det=0.202]
Training:   4%|▍         | 138/3321 [00:52<19:29,  2.72it/s, loss=1.6, match=1.29, det=0.112] 
Training:   4%|▍         | 139/3321 [00:52<19:24,  2.73it/s, loss=1.6, match=1.29, det=0.112]
Training:   4%|▍         | 139/3321 [00:52<19:24,  2.73it/s, loss=1.5, match=1.17, det=0.133]
Training:   4%|▍         | 140/3321 [00:52<19:09,  2.77it/s, loss=1.5, match=1.17, det=0.133]
Training:   4%|▍         | 140/3321 [00:52<19:09,  2.77it/s, loss=1.56, match=1.19, det=0.174]
Training:   4%|▍         | 141/3321 [00:52<19:30,  2.72it/s, loss=1.56, match=1.19, det=0.174]
Training:   4%|▍         | 141/3321 [00:53<19:30,  2.72it/s, loss=1.37, match=1.05, det=0.121]
Training:   4%|▍         | 142/3321 [00:53<20:00,  2.65it/s, loss=1.37, match=1.05, det=0.121]
Training:   4%|▍         | 142/3321 [00:53<20:00,  2.65it/s, loss=1.3, match=1.02, det=0.0903]
Training:   4%|▍         | 143/3321 [00:53<19:27,  2.72it/s, loss=1.3, match=1.02, det=0.0903]
Training:   4%|▍         | 143/3321 [00:53<19:27,  2.72it/s, loss=1.2, match=0.923, det=0.0912]
Training:   4%|▍         | 144/3321 [00:53<19:25,  2.73it/s, loss=1.2, match=0.923, det=0.0912]
Training:   4%|▍         | 144/3321 [00:54<19:25,  2.73it/s, loss=1.03, match=0.796, det=0.0548]
Training:   4%|▍         | 145/3321 [00:54<19:39,  2.69it/s, loss=1.03, match=0.796, det=0.0548]
Training:   4%|▍         | 145/3321 [00:54<19:39,  2.69it/s, loss=1.28, match=1.01, det=0.0943] 
Training:   4%|▍         | 146/3321 [00:54<19:31,  2.71it/s, loss=1.28, match=1.01, det=0.0943]
Training:   4%|▍         | 146/3321 [00:55<19:31,  2.71it/s, loss=1.33, match=1.07, det=0.0847]
Training:   4%|▍         | 147/3321 [00:55<19:15,  2.75it/s, loss=1.33, match=1.07, det=0.0847]
Training:   4%|▍         | 147/3321 [00:55<19:15,  2.75it/s, loss=1.67, match=1.36, det=0.117] 
Training:   4%|▍         | 148/3321 [00:55<19:03,  2.77it/s, loss=1.67, match=1.36, det=0.117]
Training:   4%|▍         | 148/3321 [00:55<19:03,  2.77it/s, loss=1.68, match=1.27, det=0.206]
Training:   4%|▍         | 149/3321 [00:55<18:56,  2.79it/s, loss=1.68, match=1.27, det=0.206]
Training:   4%|▍         | 149/3321 [00:56<18:56,  2.79it/s, loss=1.48, match=1.21, det=0.0826]
Training:   5%|▍         | 150/3321 [00:56<18:47,  2.81it/s, loss=1.48, match=1.21, det=0.0826]
Training:   5%|▍         | 150/3321 [00:56<18:47,  2.81it/s, loss=1.6, match=1.23, det=0.182]  
Training:   5%|▍         | 151/3321 [00:56<19:05,  2.77it/s, loss=1.6, match=1.23, det=0.182]
Training:   5%|▍         | 151/3321 [00:56<19:05,  2.77it/s, loss=1.57, match=1.25, det=0.131]
Training:   5%|▍         | 152/3321 [00:56<19:12,  2.75it/s, loss=1.57, match=1.25, det=0.131]
Training:   5%|▍         | 152/3321 [00:57<19:12,  2.75it/s, loss=1.2, match=0.948, det=0.0739]
Training:   5%|▍         | 153/3321 [00:57<19:01,  2.78it/s, loss=1.2, match=0.948, det=0.0739]
Training:   5%|▍         | 153/3321 [00:57<19:01,  2.78it/s, loss=1.63, match=1.31, det=0.122] 
Training:   5%|▍         | 154/3321 [00:57<19:06,  2.76it/s, loss=1.63, match=1.31, det=0.122]
Training:   5%|▍         | 154/3321 [00:57<19:06,  2.76it/s, loss=1.64, match=1.22, det=0.21] 
Training:   5%|▍         | 155/3321 [00:57<18:59,  2.78it/s, loss=1.64, match=1.22, det=0.21]
Training:   5%|▍         | 155/3321 [00:58<18:59,  2.78it/s, loss=1.4, match=1.09, det=0.12] 
Training:   5%|▍         | 156/3321 [00:58<19:15,  2.74it/s, loss=1.4, match=1.09, det=0.12]
Training:   5%|▍         | 156/3321 [00:58<19:15,  2.74it/s, loss=1.83, match=1.37, det=0.273]
Training:   5%|▍         | 157/3321 [00:58<19:20,  2.73it/s, loss=1.83, match=1.37, det=0.273]
Training:   5%|▍         | 157/3321 [00:59<19:20,  2.73it/s, loss=1.66, match=1.29, det=0.183]
Training:   5%|▍         | 158/3321 [00:59<19:15,  2.74it/s, loss=1.66, match=1.29, det=0.183]
Training:   5%|▍         | 158/3321 [00:59<19:15,  2.74it/s, loss=1.8, match=1.42, det=0.199] 
Training:   5%|▍         | 159/3321 [00:59<19:12,  2.74it/s, loss=1.8, match=1.42, det=0.199]
Training:   5%|▍         | 159/3321 [00:59<19:12,  2.74it/s, loss=1.49, match=1.19, det=0.12]
Training:   5%|▍         | 160/3321 [00:59<19:19,  2.73it/s, loss=1.49, match=1.19, det=0.12]
Training:   5%|▍         | 160/3321 [01:00<19:19,  2.73it/s, loss=1.33, match=1.04, det=0.106]
Training:   5%|▍         | 161/3321 [01:00<19:20,  2.72it/s, loss=1.33, match=1.04, det=0.106]
Training:   5%|▍         | 161/3321 [01:00<19:20,  2.72it/s, loss=1.45, match=1.16, det=0.109]
Training:   5%|▍         | 162/3321 [01:00<19:34,  2.69it/s, loss=1.45, match=1.16, det=0.109]
Training:   5%|▍         | 162/3321 [01:00<19:34,  2.69it/s, loss=0.985, match=0.764, det=0.0573]
Training:   5%|▍         | 163/3321 [01:00<19:36,  2.68it/s, loss=0.985, match=0.764, det=0.0573]
Training:   5%|▍         | 163/3321 [01:01<19:36,  2.68it/s, loss=1.62, match=1.27, det=0.178]   
Training:   5%|▍         | 164/3321 [01:01<19:37,  2.68it/s, loss=1.62, match=1.27, det=0.178]
Training:   5%|▍         | 164/3321 [01:01<19:37,  2.68it/s, loss=1.31, match=1.03, det=0.114]
Training:   5%|▍         | 165/3321 [01:01<19:29,  2.70it/s, loss=1.31, match=1.03, det=0.114]
Training:   5%|▍         | 165/3321 [01:02<19:29,  2.70it/s, loss=1.32, match=1.06, det=0.0792]
Training:   5%|▍         | 166/3321 [01:02<20:00,  2.63it/s, loss=1.32, match=1.06, det=0.0792]
Training:   5%|▍         | 166/3321 [01:02<20:00,  2.63it/s, loss=1.44, match=1.07, det=0.206] 
Training:   5%|▌         | 167/3321 [01:02<20:00,  2.63it/s, loss=1.44, match=1.07, det=0.206]
Training:   5%|▌         | 167/3321 [01:02<20:00,  2.63it/s, loss=1.54, match=1.17, det=0.18] 
Training:   5%|▌         | 168/3321 [01:02<20:07,  2.61it/s, loss=1.54, match=1.17, det=0.18]
Training:   5%|▌         | 168/3321 [01:03<20:07,  2.61it/s, loss=1.5, match=1.14, det=0.18] 
Training:   5%|▌         | 169/3321 [01:03<20:16,  2.59it/s, loss=1.5, match=1.14, det=0.18]
Training:   5%|▌         | 169/3321 [01:03<20:16,  2.59it/s, loss=1.1, match=0.871, det=0.0623]
Training:   5%|▌         | 170/3321 [01:03<19:57,  2.63it/s, loss=1.1, match=0.871, det=0.0623]
Training:   5%|▌         | 170/3321 [01:03<19:57,  2.63it/s, loss=1.95, match=1.41, det=0.357] 
Training:   5%|▌         | 171/3321 [01:03<19:46,  2.66it/s, loss=1.95, match=1.41, det=0.357]
Training:   5%|▌         | 171/3321 [01:04<19:46,  2.66it/s, loss=1.49, match=1.21, det=0.106]
Training:   5%|▌         | 172/3321 [01:04<19:36,  2.68it/s, loss=1.49, match=1.21, det=0.106]
Training:   5%|▌         | 172/3321 [01:04<19:36,  2.68it/s, loss=1.34, match=1.03, det=0.134]
Training:   5%|▌         | 173/3321 [01:04<19:22,  2.71it/s, loss=1.34, match=1.03, det=0.134]
Training:   5%|▌         | 173/3321 [01:05<19:22,  2.71it/s, loss=1.37, match=1.07, det=0.133]
Training:   5%|▌         | 174/3321 [01:05<19:20,  2.71it/s, loss=1.37, match=1.07, det=0.133]
Training:   5%|▌         | 174/3321 [01:05<19:20,  2.71it/s, loss=1.58, match=1.27, det=0.137]
Training:   5%|▌         | 175/3321 [01:05<19:26,  2.70it/s, loss=1.58, match=1.27, det=0.137]
Training:   5%|▌         | 175/3321 [01:05<19:26,  2.70it/s, loss=1.36, match=1.07, det=0.126]
Training:   5%|▌         | 176/3321 [01:05<19:14,  2.72it/s, loss=1.36, match=1.07, det=0.126]
Training:   5%|▌         | 176/3321 [01:06<19:14,  2.72it/s, loss=1.63, match=1.32, det=0.132]
Training:   5%|▌         | 177/3321 [01:06<19:07,  2.74it/s, loss=1.63, match=1.32, det=0.132]
Training:   5%|▌         | 177/3321 [01:06<19:07,  2.74it/s, loss=1.49, match=1.13, det=0.183]
Training:   5%|▌         | 178/3321 [01:06<19:32,  2.68it/s, loss=1.49, match=1.13, det=0.183]
Training:   5%|▌         | 178/3321 [01:06<19:32,  2.68it/s, loss=1.55, match=1.22, det=0.167]
Training:   5%|▌         | 179/3321 [01:06<19:40,  2.66it/s, loss=1.55, match=1.22, det=0.167]
Training:   5%|▌         | 179/3321 [01:07<19:40,  2.66it/s, loss=1.55, match=1.25, det=0.123]
Training:   5%|▌         | 180/3321 [01:07<19:40,  2.66it/s, loss=1.55, match=1.25, det=0.123]
Training:   5%|▌         | 180/3321 [01:07<19:40,  2.66it/s, loss=1.64, match=1.25, det=0.216]
Training:   5%|▌         | 181/3321 [01:07<19:43,  2.65it/s, loss=1.64, match=1.25, det=0.216]
Training:   5%|▌         | 181/3321 [01:08<19:43,  2.65it/s, loss=1.61, match=1.29, det=0.143]
Training:   5%|▌         | 182/3321 [01:08<19:24,  2.70it/s, loss=1.61, match=1.29, det=0.143]
Training:   5%|▌         | 182/3321 [01:08<19:24,  2.70it/s, loss=1.54, match=1.23, det=0.123]
Training:   6%|▌         | 183/3321 [01:08<19:14,  2.72it/s, loss=1.54, match=1.23, det=0.123]
Training:   6%|▌         | 183/3321 [01:08<19:14,  2.72it/s, loss=1.68, match=1.36, det=0.143]
Training:   6%|▌         | 184/3321 [01:08<19:31,  2.68it/s, loss=1.68, match=1.36, det=0.143]
Training:   6%|▌         | 184/3321 [01:09<19:31,  2.68it/s, loss=1.39, match=1.11, det=0.0965]
Training:   6%|▌         | 185/3321 [01:09<19:09,  2.73it/s, loss=1.39, match=1.11, det=0.0965]
Training:   6%|▌         | 185/3321 [01:09<19:09,  2.73it/s, loss=1.55, match=1.27, det=0.11]  
Training:   6%|▌         | 186/3321 [01:09<18:58,  2.75it/s, loss=1.55, match=1.27, det=0.11]
Training:   6%|▌         | 186/3321 [01:09<18:58,  2.75it/s, loss=1.15, match=0.9, det=0.0789]
Training:   6%|▌         | 187/3321 [01:09<18:59,  2.75it/s, loss=1.15, match=0.9, det=0.0789]
Training:   6%|▌         | 187/3321 [01:10<18:59,  2.75it/s, loss=1.43, match=1.11, det=0.14] 
Training:   6%|▌         | 188/3321 [01:10<19:13,  2.72it/s, loss=1.43, match=1.11, det=0.14]
Training:   6%|▌         | 188/3321 [01:10<19:13,  2.72it/s, loss=1.62, match=1.28, det=0.162]
Training:   6%|▌         | 189/3321 [01:10<19:14,  2.71it/s, loss=1.62, match=1.28, det=0.162]
Training:   6%|▌         | 189/3321 [01:10<19:14,  2.71it/s, loss=1.16, match=0.861, det=0.137]
Training:   6%|▌         | 190/3321 [01:10<19:01,  2.74it/s, loss=1.16, match=0.861, det=0.137]
Training:   6%|▌         | 190/3321 [01:11<19:01,  2.74it/s, loss=1.52, match=1.17, det=0.181] 
Training:   6%|▌         | 191/3321 [01:11<18:59,  2.75it/s, loss=1.52, match=1.17, det=0.181]
Training:   6%|▌         | 191/3321 [01:11<18:59,  2.75it/s, loss=1.5, match=1.2, det=0.128]  
Training:   6%|▌         | 192/3321 [01:11<19:24,  2.69it/s, loss=1.5, match=1.2, det=0.128]
Training:   6%|▌         | 192/3321 [01:12<19:24,  2.69it/s, loss=0.338, match=0, det=0.18] 
Training:   6%|▌         | 193/3321 [01:12<19:45,  2.64it/s, loss=0.338, match=0, det=0.18]
Training:   6%|▌         | 193/3321 [01:12<19:45,  2.64it/s, loss=1.51, match=1.2, det=0.142]
Training:   6%|▌         | 194/3321 [01:12<19:45,  2.64it/s, loss=1.51, match=1.2, det=0.142]
Training:   6%|▌         | 194/3321 [01:12<19:45,  2.64it/s, loss=1.69, match=1.27, det=0.257]
Training:   6%|▌         | 195/3321 [01:12<19:49,  2.63it/s, loss=1.69, match=1.27, det=0.257]
Training:   6%|▌         | 195/3321 [01:13<19:49,  2.63it/s, loss=1.58, match=1.16, det=0.236]
Training:   6%|▌         | 196/3321 [01:13<19:34,  2.66it/s, loss=1.58, match=1.16, det=0.236]
Training:   6%|▌         | 196/3321 [01:13<19:34,  2.66it/s, loss=1.57, match=1.3, det=0.0851]
Training:   6%|▌         | 197/3321 [01:13<19:28,  2.67it/s, loss=1.57, match=1.3, det=0.0851]
Training:   6%|▌         | 197/3321 [01:13<19:28,  2.67it/s, loss=1.55, match=1.23, det=0.151]
Training:   6%|▌         | 198/3321 [01:13<19:23,  2.68it/s, loss=1.55, match=1.23, det=0.151]
Training:   6%|▌         | 198/3321 [01:14<19:23,  2.68it/s, loss=1.49, match=1.15, det=0.175]
Training:   6%|▌         | 199/3321 [01:14<19:22,  2.69it/s, loss=1.49, match=1.15, det=0.175]
Training:   6%|▌         | 199/3321 [01:14<19:22,  2.69it/s, loss=1, match=0.8, det=0.0502]   
Training:   6%|▌         | 200/3321 [01:14<19:23,  2.68it/s, loss=1, match=0.8, det=0.0502]
Training:   6%|▌         | 200/3321 [01:15<19:23,  2.68it/s, loss=1.38, match=1.05, det=0.167]
Training:   6%|▌         | 201/3321 [01:15<19:13,  2.70it/s, loss=1.38, match=1.05, det=0.167]
Training:   6%|▌         | 201/3321 [01:15<19:13,  2.70it/s, loss=0.808, match=0.513, det=0.149]
Training:   6%|▌         | 202/3321 [01:15<18:44,  2.77it/s, loss=0.808, match=0.513, det=0.149]
Training:   6%|▌         | 202/3321 [01:15<18:44,  2.77it/s, loss=1.41, match=1.12, det=0.121]  
Training:   6%|▌         | 203/3321 [01:15<18:48,  2.76it/s, loss=1.41, match=1.12, det=0.121]
Training:   6%|▌         | 203/3321 [01:16<18:48,  2.76it/s, loss=1.56, match=1.25, det=0.14] 
Training:   6%|▌         | 204/3321 [01:16<19:00,  2.73it/s, loss=1.56, match=1.25, det=0.14]
Training:   6%|▌         | 204/3321 [01:16<19:00,  2.73it/s, loss=1.61, match=1.32, det=0.115]
Training:   6%|▌         | 205/3321 [01:16<19:08,  2.71it/s, loss=1.61, match=1.32, det=0.115]
Training:   6%|▌         | 205/3321 [01:16<19:08,  2.71it/s, loss=0.911, match=0.673, det=0.0818]
Training:   6%|▌         | 206/3321 [01:16<18:51,  2.75it/s, loss=0.911, match=0.673, det=0.0818]
Training:   6%|▌         | 206/3321 [01:17<18:51,  2.75it/s, loss=1.45, match=1.12, det=0.161]   
Training:   6%|▌         | 207/3321 [01:17<18:36,  2.79it/s, loss=1.45, match=1.12, det=0.161]
Training:   6%|▌         | 207/3321 [01:17<18:36,  2.79it/s, loss=1.41, match=1.12, det=0.118]
Training:   6%|▋         | 208/3321 [01:17<18:39,  2.78it/s, loss=1.41, match=1.12, det=0.118]
Training:   6%|▋         | 208/3321 [01:17<18:39,  2.78it/s, loss=1.21, match=0.948, det=0.104]
Training:   6%|▋         | 209/3321 [01:17<18:37,  2.79it/s, loss=1.21, match=0.948, det=0.104]
Training:   6%|▋         | 209/3321 [01:18<18:37,  2.79it/s, loss=1.72, match=1.29, det=0.262] 
Training:   6%|▋         | 210/3321 [01:18<18:41,  2.77it/s, loss=1.72, match=1.29, det=0.262]
Training:   6%|▋         | 210/3321 [01:18<18:41,  2.77it/s, loss=1.23, match=1, det=0.0657]  
Training:   6%|▋         | 211/3321 [01:18<18:44,  2.77it/s, loss=1.23, match=1, det=0.0657]
Training:   6%|▋         | 211/3321 [01:19<18:44,  2.77it/s, loss=1.36, match=1.12, det=0.081]
Training:   6%|▋         | 212/3321 [01:19<18:55,  2.74it/s, loss=1.36, match=1.12, det=0.081]
Training:   6%|▋         | 212/3321 [01:19<18:55,  2.74it/s, loss=1.32, match=0.975, det=0.195]
Training:   6%|▋         | 213/3321 [01:19<18:52,  2.74it/s, loss=1.32, match=0.975, det=0.195]
Training:   6%|▋         | 213/3321 [01:19<18:52,  2.74it/s, loss=1.49, match=1.21, det=0.11]  
Training:   6%|▋         | 214/3321 [01:19<18:40,  2.77it/s, loss=1.49, match=1.21, det=0.11]
Training:   6%|▋         | 214/3321 [01:20<18:40,  2.77it/s, loss=1.76, match=1.38, det=0.208]
Training:   6%|▋         | 215/3321 [01:20<18:46,  2.76it/s, loss=1.76, match=1.38, det=0.208]
Training:   6%|▋         | 215/3321 [01:20<18:46,  2.76it/s, loss=1.64, match=1.25, det=0.209]
Training:   7%|▋         | 216/3321 [01:20<18:58,  2.73it/s, loss=1.64, match=1.25, det=0.209]
Training:   7%|▋         | 216/3321 [01:20<18:58,  2.73it/s, loss=1.42, match=1.07, det=0.198]
Training:   7%|▋         | 217/3321 [01:20<18:47,  2.75it/s, loss=1.42, match=1.07, det=0.198]
Training:   7%|▋         | 217/3321 [01:21<18:47,  2.75it/s, loss=1.67, match=1.33, det=0.162]
Training:   7%|▋         | 218/3321 [01:21<18:31,  2.79it/s, loss=1.67, match=1.33, det=0.162]
Training:   7%|▋         | 218/3321 [01:21<18:31,  2.79it/s, loss=1.47, match=1.17, det=0.147]
Training:   7%|▋         | 219/3321 [01:21<18:26,  2.80it/s, loss=1.47, match=1.17, det=0.147]
Training:   7%|▋         | 219/3321 [01:21<18:26,  2.80it/s, loss=1.78, match=1.5, det=0.112] 
Training:   7%|▋         | 220/3321 [01:21<18:32,  2.79it/s, loss=1.78, match=1.5, det=0.112]
Training:   7%|▋         | 220/3321 [01:22<18:32,  2.79it/s, loss=1.66, match=1.3, det=0.197]
Training:   7%|▋         | 221/3321 [01:22<18:45,  2.75it/s, loss=1.66, match=1.3, det=0.197]
Training:   7%|▋         | 221/3321 [01:22<18:45,  2.75it/s, loss=1.61, match=1.25, det=0.175]
Training:   7%|▋         | 222/3321 [01:22<18:55,  2.73it/s, loss=1.61, match=1.25, det=0.175]
Training:   7%|▋         | 222/3321 [01:23<18:55,  2.73it/s, loss=1.63, match=1.28, det=0.192]
Training:   7%|▋         | 223/3321 [01:23<19:21,  2.67it/s, loss=1.63, match=1.28, det=0.192]
Training:   7%|▋         | 223/3321 [01:23<19:21,  2.67it/s, loss=0.715, match=0.533, det=0.046]
Training:   7%|▋         | 224/3321 [01:23<19:19,  2.67it/s, loss=0.715, match=0.533, det=0.046]
Training:   7%|▋         | 224/3321 [01:23<19:19,  2.67it/s, loss=1.11, match=0.896, det=0.0578]
Training:   7%|▋         | 225/3321 [01:23<19:09,  2.69it/s, loss=1.11, match=0.896, det=0.0578]
Training:   7%|▋         | 225/3321 [01:24<19:09,  2.69it/s, loss=1.33, match=1.05, det=0.133]  
Training:   7%|▋         | 226/3321 [01:24<19:14,  2.68it/s, loss=1.33, match=1.05, det=0.133]
Training:   7%|▋         | 226/3321 [01:24<19:14,  2.68it/s, loss=1.19, match=0.957, det=0.0799]
Training:   7%|▋         | 227/3321 [01:24<19:19,  2.67it/s, loss=1.19, match=0.957, det=0.0799]
Training:   7%|▋         | 227/3321 [01:24<19:19,  2.67it/s, loss=1.63, match=1.31, det=0.151]  
Training:   7%|▋         | 228/3321 [01:24<19:14,  2.68it/s, loss=1.63, match=1.31, det=0.151]
Training:   7%|▋         | 228/3321 [01:25<19:14,  2.68it/s, loss=1.58, match=1.24, det=0.158]
Training:   7%|▋         | 229/3321 [01:25<19:00,  2.71it/s, loss=1.58, match=1.24, det=0.158]
Training:   7%|▋         | 229/3321 [01:25<19:00,  2.71it/s, loss=1.43, match=1.13, det=0.132]
Training:   7%|▋         | 230/3321 [01:25<18:59,  2.71it/s, loss=1.43, match=1.13, det=0.132]
Training:   7%|▋         | 230/3321 [01:26<18:59,  2.71it/s, loss=1.39, match=1.07, det=0.171]
Training:   7%|▋         | 231/3321 [01:26<18:54,  2.72it/s, loss=1.39, match=1.07, det=0.171]
Training:   7%|▋         | 231/3321 [01:26<18:54,  2.72it/s, loss=1.4, match=1.11, det=0.128] 
Training:   7%|▋         | 232/3321 [01:26<19:13,  2.68it/s, loss=1.4, match=1.11, det=0.128]
Training:   7%|▋         | 232/3321 [01:26<19:13,  2.68it/s, loss=0.806, match=0.629, det=0.0375]
Training:   7%|▋         | 233/3321 [01:26<19:04,  2.70it/s, loss=0.806, match=0.629, det=0.0375]
Training:   7%|▋         | 233/3321 [01:27<19:04,  2.70it/s, loss=1.64, match=1.2, det=0.298]    
Training:   7%|▋         | 234/3321 [01:27<19:03,  2.70it/s, loss=1.64, match=1.2, det=0.298]
